movieId,title,userId,rating
3505,No Way Out (1987),368,3
3505,No Way Out (1987),414,5
3505,No Way Out (1987),465,4
3505,No Way Out (1987),555,4
3505,No Way Out (1987),599,2.5
3505,No Way Out (1987),603,3
3506,North Dallas Forty (1979),156,4
3506,North Dallas Forty (1979),217,4
3506,North Dallas Forty (1979),288,3
3506,North Dallas Forty (1979),294,2
3506,North Dallas Forty (1979),409,2
3507,"Odd Couple, The (1968)",57,4
3507,"Odd Couple, The (1968)",137,4
3507,"Odd Couple, The (1968)",156,4
3507,"Odd Couple, The (1968)",216,5
3507,"Odd Couple, The (1968)",221,4
3507,"Odd Couple, The (1968)",288,3.5
3507,"Odd Couple, The (1968)",294,3
3507,"Odd Couple, The (1968)",367,4
3507,"Odd Couple, The (1968)",387,4
3507,"Odd Couple, The (1968)",414,5
3507,"Odd Couple, The (1968)",415,4
3507,"Odd Couple, The (1968)",448,4
3507,"Odd Couple, The (1968)",469,5
3507,"Odd Couple, The (1968)",590,3.5
3507,"Odd Couple, The (1968)",606,4
3508,"Outlaw Josey Wales, The (1976)",4,5
3508,"Outlaw Josey Wales, The (1976)",17,4
3508,"Outlaw Josey Wales, The (1976)",27,4
3508,"Outlaw Josey Wales, The (1976)",28,4.5
3508,"Outlaw Josey Wales, The (1976)",91,4
3508,"Outlaw Josey Wales, The (1976)",115,5
3508,"Outlaw Josey Wales, The (1976)",140,4
3508,"Outlaw Josey Wales, The (1976)",202,5
3508,"Outlaw Josey Wales, The (1976)",238,4
3508,"Outlaw Josey Wales, The (1976)",288,3
3508,"Outlaw Josey Wales, The (1976)",380,5
3508,"Outlaw Josey Wales, The (1976)",414,5
3508,"Outlaw Josey Wales, The (1976)",448,5
3508,"Outlaw Josey Wales, The (1976)",469,4
3508,"Outlaw Josey Wales, The (1976)",474,3
3508,"Outlaw Josey Wales, The (1976)",499,4
3508,"Outlaw Josey Wales, The (1976)",590,4
3508,"Outlaw Josey Wales, The (1976)",603,4
3510,Frequency (2000),15,5
3510,Frequency (2000),19,3
3510,Frequency (2000),20,3
3510,Frequency (2000),28,3
3510,Frequency (2000),45,4
3510,Frequency (2000),64,3
3510,Frequency (2000),68,3
3510,Frequency (2000),182,2.5
3510,Frequency (2000),186,4
3510,Frequency (2000),195,4
3510,Frequency (2000),219,1
3510,Frequency (2000),220,4
3510,Frequency (2000),228,3
3510,Frequency (2000),232,3.5
3510,Frequency (2000),254,2.5
3510,Frequency (2000),256,4
3510,Frequency (2000),264,4.5
3510,Frequency (2000),274,3.5
3510,Frequency (2000),298,0.5
3510,Frequency (2000),352,3
3510,Frequency (2000),367,5
3510,Frequency (2000),380,4
3510,Frequency (2000),414,4
3510,Frequency (2000),425,3
3510,Frequency (2000),435,4.5
3510,Frequency (2000),438,4
3510,Frequency (2000),442,1
3510,Frequency (2000),450,5
3510,Frequency (2000),453,3
3510,Frequency (2000),474,3.5
3510,Frequency (2000),483,4
3510,Frequency (2000),520,4
3510,Frequency (2000),562,4
3510,Frequency (2000),591,3
3510,Frequency (2000),599,2.5
3510,Frequency (2000),608,4.5
3511,Ready to Rumble (2000),274,4
3511,Ready to Rumble (2000),298,1.5
3511,Ready to Rumble (2000),307,1.5
3511,Ready to Rumble (2000),380,3
3511,Ready to Rumble (2000),448,3
3511,Ready to Rumble (2000),599,0.5
3512,Return to Me (2000),20,3
3512,Return to Me (2000),100,4
3512,Return to Me (2000),108,3
3512,Return to Me (2000),367,4
3512,Return to Me (2000),414,4
3512,Return to Me (2000),438,3
3512,Return to Me (2000),474,4.5
3512,Return to Me (2000),579,3
3513,Rules of Engagement (2000),13,3
3513,Rules of Engagement (2000),140,3
3513,Rules of Engagement (2000),361,4
3513,Rules of Engagement (2000),368,4
3513,Rules of Engagement (2000),414,1.5
3513,Rules of Engagement (2000),453,3
3513,Rules of Engagement (2000),474,3
3514,Joe Gould's Secret (2000),603,3
3515,Me Myself I (2000),19,3
3515,Me Myself I (2000),42,4
3515,Me Myself I (2000),195,4
3515,Me Myself I (2000),327,4
3515,Me Myself I (2000),414,3
3515,Me Myself I (2000),421,3.5
3515,Me Myself I (2000),453,4
3515,Me Myself I (2000),474,4
3515,Me Myself I (2000),603,3
3516,"Bell, Book and Candle (1958)",186,4
3516,"Bell, Book and Candle (1958)",217,3
3516,"Bell, Book and Candle (1958)",474,3.5
3516,"Bell, Book and Candle (1958)",603,3
3519,Force 10 from Navarone (1978),27,3
3519,Force 10 from Navarone (1978),202,3
3519,Force 10 from Navarone (1978),217,3
3519,Force 10 from Navarone (1978),288,3
3519,Force 10 from Navarone (1978),368,2
3519,Force 10 from Navarone (1978),590,3.5
3521,Mystery Train (1989),182,4.5
3521,Mystery Train (1989),216,2
3521,Mystery Train (1989),318,4.5
3521,Mystery Train (1989),462,2
3521,Mystery Train (1989),599,2.5
3521,Mystery Train (1989),603,4
3521,Mystery Train (1989),610,4.5
3524,Arthur (1981),217,3
3524,Arthur (1981),288,3
3524,Arthur (1981),294,2
3524,Arthur (1981),377,2
3524,Arthur (1981),414,2
3524,Arthur (1981),448,3
3524,Arthur (1981),474,2
3524,Arthur (1981),555,5
3524,Arthur (1981),599,2
3524,Arthur (1981),600,4
3525,Bachelor Party (1984),288,1
3525,Bachelor Party (1984),294,5
3525,Bachelor Party (1984),414,3
3525,Bachelor Party (1984),474,1.5
3525,Bachelor Party (1984),555,4
3526,Parenthood (1989),19,2
3526,Parenthood (1989),64,4
3526,Parenthood (1989),66,4.5
3526,Parenthood (1989),143,3
3526,Parenthood (1989),202,4
3526,Parenthood (1989),275,3
3526,Parenthood (1989),288,3
3526,Parenthood (1989),381,3
3526,Parenthood (1989),409,5
3526,Parenthood (1989),414,4
3526,Parenthood (1989),448,4
3526,Parenthood (1989),474,4
3526,Parenthood (1989),479,4
3526,Parenthood (1989),555,5
3526,Parenthood (1989),561,3
3527,Predator (1987),1,4
3527,Predator (1987),42,2
3527,Predator (1987),57,3
3527,Predator (1987),68,3.5
3527,Predator (1987),80,4
3527,Predator (1987),95,4.5
3527,Predator (1987),135,4
3527,Predator (1987),160,4
3527,Predator (1987),164,5
3527,Predator (1987),182,1.5
3527,Predator (1987),183,4
3527,Predator (1987),186,4
3527,Predator (1987),198,2
3527,Predator (1987),202,4
3527,Predator (1987),217,3
3527,Predator (1987),230,3.5
3527,Predator (1987),239,3
3527,Predator (1987),249,4
3527,Predator (1987),265,3
3527,Predator (1987),267,4
3527,Predator (1987),274,4.5
3527,Predator (1987),279,5
3527,Predator (1987),288,2
3527,Predator (1987),292,3.5
3527,Predator (1987),298,3.5
3527,Predator (1987),303,5
3527,Predator (1987),305,4
3527,Predator (1987),312,3
3527,Predator (1987),313,5
3527,Predator (1987),332,4
3527,Predator (1987),354,4
3527,Predator (1987),368,3
3527,Predator (1987),376,4
3527,Predator (1987),380,5
3527,Predator (1987),384,2
3527,Predator (1987),387,3.5
3527,Predator (1987),414,4
3527,Predator (1987),425,3.5
3527,Predator (1987),434,4
3527,Predator (1987),448,1
3527,Predator (1987),452,5
3527,Predator (1987),462,1
3527,Predator (1987),464,2
3527,Predator (1987),469,3
3527,Predator (1987),474,2
3527,Predator (1987),477,4
3527,Predator (1987),480,2.5
3527,Predator (1987),482,4
3527,Predator (1987),483,2.5
3527,Predator (1987),489,4
3527,Predator (1987),493,4
3527,Predator (1987),510,3
3527,Predator (1987),514,4
3527,Predator (1987),555,5
3527,Predator (1987),561,5
3527,Predator (1987),573,5
3527,Predator (1987),580,3.5
3527,Predator (1987),590,3.5
3527,Predator (1987),599,4
3527,Predator (1987),608,3
3527,Predator (1987),610,5
3528,"Prince of Tides, The (1991)",202,4
3528,"Prince of Tides, The (1991)",238,4
3528,"Prince of Tides, The (1991)",265,3
3528,"Prince of Tides, The (1991)",474,2
3528,"Prince of Tides, The (1991)",606,4
3529,"Postman Always Rings Twice, The (1981)",217,3
3529,"Postman Always Rings Twice, The (1981)",221,4.5
3529,"Postman Always Rings Twice, The (1981)",368,3
3529,"Postman Always Rings Twice, The (1981)",469,3
3529,"Postman Always Rings Twice, The (1981)",520,4
3531,All the Vermeers in New York (1990),603,5
3534,28 Days (2000),19,2
3534,28 Days (2000),42,3
3534,28 Days (2000),45,4
3534,28 Days (2000),68,2.5
3534,28 Days (2000),80,3.5
3534,28 Days (2000),146,3
3534,28 Days (2000),169,4.5
3534,28 Days (2000),177,4
3534,28 Days (2000),186,4
3534,28 Days (2000),198,4
3534,28 Days (2000),274,2.5
3534,28 Days (2000),294,3
3534,28 Days (2000),320,4
3534,28 Days (2000),345,4.5
3534,28 Days (2000),367,3
3534,28 Days (2000),380,3
3534,28 Days (2000),392,2
3534,28 Days (2000),420,3
3534,28 Days (2000),430,4
3534,28 Days (2000),448,2
3534,28 Days (2000),453,3
3534,28 Days (2000),483,2.5
3534,28 Days (2000),555,5
3534,28 Days (2000),558,4
3534,28 Days (2000),608,2.5
3535,American Psycho (2000),15,3.5
3535,American Psycho (2000),19,2
3535,American Psycho (2000),20,1
3535,American Psycho (2000),28,4
3535,American Psycho (2000),42,4
3535,American Psycho (2000),63,4
3535,American Psycho (2000),64,5
3535,American Psycho (2000),68,3
3535,American Psycho (2000),73,5
3535,American Psycho (2000),80,5
3535,American Psycho (2000),91,4
3535,American Psycho (2000),103,4.5
3535,American Psycho (2000),105,3.5
3535,American Psycho (2000),111,3.5
3535,American Psycho (2000),122,5
3535,American Psycho (2000),141,2.5
3535,American Psycho (2000),177,4
3535,American Psycho (2000),182,4.5
3535,American Psycho (2000),195,2
3535,American Psycho (2000),219,4.5
3535,American Psycho (2000),226,4.5
3535,American Psycho (2000),232,4
3535,American Psycho (2000),249,5
3535,American Psycho (2000),274,5
3535,American Psycho (2000),282,4
3535,American Psycho (2000),298,3.5
3535,American Psycho (2000),305,5
3535,American Psycho (2000),307,5
3535,American Psycho (2000),312,3
3535,American Psycho (2000),313,4
3535,American Psycho (2000),316,3.5
3535,American Psycho (2000),330,3.5
3535,American Psycho (2000),331,5
3535,American Psycho (2000),334,2.5
3535,American Psycho (2000),339,5
3535,American Psycho (2000),346,3.5
3535,American Psycho (2000),352,4
3535,American Psycho (2000),369,4.5
3535,American Psycho (2000),380,5
3535,American Psycho (2000),387,4.5
3535,American Psycho (2000),391,2
3535,American Psycho (2000),405,4.5
3535,American Psycho (2000),414,4
3535,American Psycho (2000),417,3
3535,American Psycho (2000),419,4.5
3535,American Psycho (2000),424,3.5
3535,American Psycho (2000),450,4
3535,American Psycho (2000),480,3
3535,American Psycho (2000),484,3.5
3535,American Psycho (2000),489,2.5
3535,American Psycho (2000),495,4.5
3535,American Psycho (2000),517,1
3535,American Psycho (2000),546,2
3535,American Psycho (2000),580,3
3535,American Psycho (2000),596,4
3535,American Psycho (2000),600,3.5
3535,American Psycho (2000),603,5
3535,American Psycho (2000),606,3
3535,American Psycho (2000),610,4.5
3536,Keeping the Faith (2000),19,2
3536,Keeping the Faith (2000),20,1.5
3536,Keeping the Faith (2000),45,4
3536,Keeping the Faith (2000),68,4
3536,Keeping the Faith (2000),100,4
3536,Keeping the Faith (2000),169,5
3536,Keeping the Faith (2000),182,3
3536,Keeping the Faith (2000),199,4
3536,Keeping the Faith (2000),232,3.5
3536,Keeping the Faith (2000),249,3.5
3536,Keeping the Faith (2000),253,3.5
3536,Keeping the Faith (2000),298,2.5
3536,Keeping the Faith (2000),367,2
3536,Keeping the Faith (2000),387,2.5
3536,Keeping the Faith (2000),414,4
3536,Keeping the Faith (2000),448,4
3536,Keeping the Faith (2000),453,4
3536,Keeping the Faith (2000),474,4.5
3536,Keeping the Faith (2000),500,4
3536,Keeping the Faith (2000),552,3.5
3536,Keeping the Faith (2000),605,3.5
3537,Where the Money Is (2000),113,5
3537,Where the Money Is (2000),448,3
3537,Where the Money Is (2000),599,2
3538,East is East (1999),4,2
3538,East is East (1999),410,2
3538,East is East (1999),414,3
3538,East is East (1999),453,5
3538,East is East (1999),606,4
3539,"Filth and the Fury, The (2000)",414,2.5
3539,"Filth and the Fury, The (2000)",603,4
3543,Diner (1982),28,2.5
3543,Diner (1982),57,3
3543,Diner (1982),70,4
3543,Diner (1982),168,4.5
3543,Diner (1982),216,5
3543,Diner (1982),217,3
3543,Diner (1982),275,4
3543,Diner (1982),288,3
3543,Diner (1982),294,3
3543,Diner (1982),384,5
3543,Diner (1982),409,4
3543,Diner (1982),414,4
3543,Diner (1982),474,2.5
3543,Diner (1982),603,5
3544,Shakes the Clown (1992),294,3
3544,Shakes the Clown (1992),325,3
3544,Shakes the Clown (1992),479,1
3545,Cabaret (1972),368,2
3545,Cabaret (1972),420,3.5
3545,Cabaret (1972),474,3.5
3545,Cabaret (1972),503,3
3545,Cabaret (1972),606,3
3546,What Ever Happened to Baby Jane? (1962),113,5
3546,What Ever Happened to Baby Jane? (1962),474,4
3548,Auntie Mame (1958),19,2
3548,Auntie Mame (1958),217,4
3548,Auntie Mame (1958),355,4
3548,Auntie Mame (1958),367,4
3548,Auntie Mame (1958),474,4.5
3549,Guys and Dolls (1955),20,5
3549,Guys and Dolls (1955),45,4
3549,Guys and Dolls (1955),89,3.5
3549,Guys and Dolls (1955),217,3
3549,Guys and Dolls (1955),357,4.5
3549,Guys and Dolls (1955),474,5
3549,Guys and Dolls (1955),517,3
3549,Guys and Dolls (1955),525,3.5
3550,The Hunger (1983),19,3
3550,The Hunger (1983),91,4
3550,The Hunger (1983),313,5
3550,The Hunger (1983),325,4
3550,The Hunger (1983),555,4
3550,The Hunger (1983),571,2
3551,Marathon Man (1976),19,3
3551,Marathon Man (1976),113,4
3551,Marathon Man (1976),202,4
3551,Marathon Man (1976),275,3
3551,Marathon Man (1976),288,3
3551,Marathon Man (1976),380,4
3551,Marathon Man (1976),387,3.5
3551,Marathon Man (1976),465,5
3551,Marathon Man (1976),469,2
3551,Marathon Man (1976),580,2.5
3551,Marathon Man (1976),590,3.5
3551,Marathon Man (1976),603,4
3551,Marathon Man (1976),606,3.5
3552,Caddyshack (1980),42,4
3552,Caddyshack (1980),45,5
3552,Caddyshack (1980),57,4
3552,Caddyshack (1980),63,2
3552,Caddyshack (1980),64,3
3552,Caddyshack (1980),66,4
3552,Caddyshack (1980),68,4
3552,Caddyshack (1980),69,5
3552,Caddyshack (1980),103,4.5
3552,Caddyshack (1980),141,5
3552,Caddyshack (1980),167,4
3552,Caddyshack (1980),169,4.5
3552,Caddyshack (1980),180,4
3552,Caddyshack (1980),202,4
3552,Caddyshack (1980),217,2
3552,Caddyshack (1980),219,3.5
3552,Caddyshack (1980),224,5
3552,Caddyshack (1980),226,3.5
3552,Caddyshack (1980),249,3
3552,Caddyshack (1980),255,5
3552,Caddyshack (1980),267,5
3552,Caddyshack (1980),274,4
3552,Caddyshack (1980),275,5
3552,Caddyshack (1980),288,3
3552,Caddyshack (1980),292,3.5
3552,Caddyshack (1980),294,5
3552,Caddyshack (1980),298,3
3552,Caddyshack (1980),307,3.5
3552,Caddyshack (1980),356,5
3552,Caddyshack (1980),381,2
3552,Caddyshack (1980),387,3.5
3552,Caddyshack (1980),408,5
3552,Caddyshack (1980),410,4
3552,Caddyshack (1980),414,4
3552,Caddyshack (1980),448,4.5
3552,Caddyshack (1980),452,5
3552,Caddyshack (1980),462,1
3552,Caddyshack (1980),469,5
3552,Caddyshack (1980),474,2
3552,Caddyshack (1980),477,5
3552,Caddyshack (1980),479,4
3552,Caddyshack (1980),480,4
3552,Caddyshack (1980),514,4
3552,Caddyshack (1980),538,4
3552,Caddyshack (1980),555,3
3552,Caddyshack (1980),561,4
3552,Caddyshack (1980),572,4
3552,Caddyshack (1980),590,4
3552,Caddyshack (1980),599,3
3552,Caddyshack (1980),603,2
3552,Caddyshack (1980),608,3
3552,Caddyshack (1980),610,3
3553,Gossip (2000),68,2
3553,Gossip (2000),125,3
3553,Gossip (2000),387,2
3553,Gossip (2000),606,3
3553,Gossip (2000),610,2
3554,Love and Basketball (2000),68,3.5
3554,Love and Basketball (2000),185,3
3554,Love and Basketball (2000),438,2.5
3555,U-571 (2000),15,4
3555,U-571 (2000),20,3
3555,U-571 (2000),27,4
3555,U-571 (2000),28,3.5
3555,U-571 (2000),45,4
3555,U-571 (2000),63,3
3555,U-571 (2000),68,3.5
3555,U-571 (2000),86,3.5
3555,U-571 (2000),96,3
3555,U-571 (2000),97,4
3555,U-571 (2000),115,5
3555,U-571 (2000),139,3.5
3555,U-571 (2000),140,4
3555,U-571 (2000),155,4
3555,U-571 (2000),182,2.5
3555,U-571 (2000),200,3
3555,U-571 (2000),216,3
3555,U-571 (2000),220,4
3555,U-571 (2000),228,4
3555,U-571 (2000),292,3
3555,U-571 (2000),299,4
3555,U-571 (2000),310,4.5
3555,U-571 (2000),313,3
3555,U-571 (2000),325,2
3555,U-571 (2000),352,4
3555,U-571 (2000),368,3
3555,U-571 (2000),414,3
3555,U-571 (2000),428,2
3555,U-571 (2000),438,4
3555,U-571 (2000),448,2
3555,U-571 (2000),453,3
3555,U-571 (2000),480,3.5
3555,U-571 (2000),561,3.5
3556,"Virgin Suicides, The (1999)",24,2
3556,"Virgin Suicides, The (1999)",28,3
3556,"Virgin Suicides, The (1999)",64,4
3556,"Virgin Suicides, The (1999)",68,3
3556,"Virgin Suicides, The (1999)",113,3
3556,"Virgin Suicides, The (1999)",124,4
3556,"Virgin Suicides, The (1999)",129,5
3556,"Virgin Suicides, The (1999)",132,4
3556,"Virgin Suicides, The (1999)",156,4
3556,"Virgin Suicides, The (1999)",177,4
3556,"Virgin Suicides, The (1999)",182,4.5
3556,"Virgin Suicides, The (1999)",246,3
3556,"Virgin Suicides, The (1999)",260,4.5
3556,"Virgin Suicides, The (1999)",287,4
3556,"Virgin Suicides, The (1999)",326,4.5
3556,"Virgin Suicides, The (1999)",357,4
3556,"Virgin Suicides, The (1999)",414,4
3556,"Virgin Suicides, The (1999)",474,4
3556,"Virgin Suicides, The (1999)",484,1.5
3556,"Virgin Suicides, The (1999)",489,3
3556,"Virgin Suicides, The (1999)",504,4
3556,"Virgin Suicides, The (1999)",525,4.5
3556,"Virgin Suicides, The (1999)",580,5
3556,"Virgin Suicides, The (1999)",599,2.5
3556,"Virgin Suicides, The (1999)",603,5
3556,"Virgin Suicides, The (1999)",606,4
3557,Jennifer 8 (1992),140,3
3557,Jennifer 8 (1992),182,2.5
3557,Jennifer 8 (1992),217,4
3557,Jennifer 8 (1992),368,2
3557,Jennifer 8 (1992),603,3
3559,Limelight (1952),290,4
3559,Limelight (1952),420,4
3559,Limelight (1952),603,3
3563,"Crow: Salvation, The (2000)",91,3
3563,"Crow: Salvation, The (2000)",166,2.5
3563,"Crow: Salvation, The (2000)",380,2
3564,"Flintstones in Viva Rock Vegas, The (2000)",177,1
3564,"Flintstones in Viva Rock Vegas, The (2000)",234,2
3564,"Flintstones in Viva Rock Vegas, The (2000)",249,2
3564,"Flintstones in Viva Rock Vegas, The (2000)",292,2
3564,"Flintstones in Viva Rock Vegas, The (2000)",294,1
3564,"Flintstones in Viva Rock Vegas, The (2000)",307,1
3564,"Flintstones in Viva Rock Vegas, The (2000)",333,1
3564,"Flintstones in Viva Rock Vegas, The (2000)",380,2
3564,"Flintstones in Viva Rock Vegas, The (2000)",382,3
3564,"Flintstones in Viva Rock Vegas, The (2000)",448,2
3564,"Flintstones in Viva Rock Vegas, The (2000)",517,0.5
3564,"Flintstones in Viva Rock Vegas, The (2000)",610,2
3565,Where the Heart Is (2000),20,3
3565,Where the Heart Is (2000),45,4
3565,Where the Heart Is (2000),177,3.5
3565,Where the Heart Is (2000),280,3.5
3565,Where the Heart Is (2000),367,4
3565,Where the Heart Is (2000),414,3
3565,Where the Heart Is (2000),480,3.5
3566,"Big Kahuna, The (2000)",244,1
3566,"Big Kahuna, The (2000)",305,3
3566,"Big Kahuna, The (2000)",414,4
3566,"Big Kahuna, The (2000)",474,4.5
3566,"Big Kahuna, The (2000)",500,4
3566,"Big Kahuna, The (2000)",546,3
3566,"Big Kahuna, The (2000)",599,2.5
3566,"Big Kahuna, The (2000)",603,1
3567,Bossa Nova (2000),333,5
3568,Smiling Fish and Goat on Fire (1999),450,4
3569,"Idiots, The (Idioterne) (1998)",318,4.5
3569,"Idiots, The (Idioterne) (1998)",606,3.5
3571,Time Code (2000),599,2
3571,Time Code (2000),603,4
3572,Carnosaur (1993),160,1
3572,Carnosaur (1993),288,3
3572,Carnosaur (1993),462,2
3572,Carnosaur (1993),555,2
3573,Carnosaur 2 (1995),183,2
3573,Carnosaur 2 (1995),555,1
3574,Carnosaur 3: Primal Species (1996),555,1
